User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
3208686499,ardhidarmawan72,17981513804592542,Wani tampil ! ! !,https://www.instagram.com/ardhidarmawan72,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/475329600_1712107646017822_8100930643900604544_n.jpg,"8/21/2024, 12:07:41 PM"
1298643995,ignoviantara,18053331232771761,Wtb hm/10k,https://www.instagram.com/ignoviantara,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/500515672_18505392766019996_3111798271672315330_n.jpg,"8/21/2024, 12:16:04 PM"
1250014547,inesiadq,17887200927018070,@dimasadityasd non dapet ga?,https://www.instagram.com/inesiadq,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/448628224_822134859488754_2791975829252526272_n.jpg,"8/21/2024, 12:25:31 PM"
641462835,naimnasir9,18453375109006826,@intanzst bubim 2xu ek baju dia,https://www.instagram.com/naimnasir9,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/464032673_1601312527474428_7525283891410216064_n.jpg,"8/21/2024, 12:32:47 PM"
13833614825,astriidkz,18073812682547944,"Ready 1 kamar villa tgl 23-26 Agustus, sekitar 3km ke venua, posisi tepi jalan raya Ida Bagus Mantra 👍🏻 minat? DM",https://www.instagram.com/astriidkz,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/484557216_630781706515221_1492317488493585544_n.jpg,"8/21/2024, 12:33:20 PM"
1461826931,charlesandyy,18352085194141911,"@risma_phytonbag ngeri FM kak,kita beda rute lah ini.saya HM😂😂",https://www.instagram.com/charlesandyy,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/465889104_872959241697975_6580263776207331165_n.jpg,"8/20/2024, 9:50:32 PM"
734142780,dwikgani,18292034338207126,Bagussss banget.. 😍,https://www.instagram.com/dwikgani,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/499266918_18509593780062781_130330810626161652_n.jpg,"8/20/2024, 9:51:56 PM"
6116999586,qsyam.14,17920779587955640,@aditwidiawan gass bli...udah gak sabar terbang ke Bali 😍😍,https://www.instagram.com/qsyam.14,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/357843162_968364281117312_5005794208509237082_n.jpg,"8/20/2024, 9:54:13 PM"
3657951702,fredydadd,17948651285832942,@risma_phytonbag sama2 keong dan virgin FM😂,https://www.instagram.com/fredydadd,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/13731181_643288052512298_1772203207_a.jpg,"8/20/2024, 10:00:35 PM"
2125506328,willisitanggang,18357535696112804,@setiawaan25 wkwkwkwkwk untung aku dapet dari @fitbar.official 🤭✨,https://www.instagram.com/willisitanggang,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491492992_18487912129066329_4886833133429938630_n.jpg,"8/20/2024, 10:02:52 PM"
